Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-93,-94.3,-83,-59.75,4,0.95972,-0.083854,0.026562,4
-86,-94.343,-83.5,-64,4,0.9559,-0.11007,-0.057986,4
-88,-94.386,-80,-59.333,4,0.96042,-0.11458,-0.054167,4
-80.5,-94.429,-92,-61.75,4,0.94826,-0.10486,-0.053299,4
-80,-94.471,-91.5,-59.8,4,0.95917,-0.11896,-0.046042,4
-90.2,-94.514,-92.5,-57.5,4,0.96208,-0.12406,-0.043646,4
-86.5,-94.557,-85.5,-61,4,0.96458,-0.12083,-0.050521,4
-77.5,-94.6,-91,-58.25,4,0.9599,-0.11979,-0.044792,4
-85.75,-94.643,-90.333,-61.25,4,0.96528,-0.11875,-0.046528,4
-78,-94.686,-88.667,-62.4,4,0.95618,-0.1209,-0.049514,4
-84.8,-94.729,-84.667,-61.5,4,0.95125,-0.11729,-0.055417,4
-81,-94.771,-84.833,-61.5,4,0.95625,-0.12188,-0.05,4
-86.75,-94.814,-85,-60,4,0.96146,-0.12917,-0.05625,4
-75,-94.857,-54.6,-96,3,0.14833,-0.39302,0.75479,3
-82.333,-94.9,-59.75,-89.5,3,-0.33125,-0.52135,0.78385,3
-80.25,-94.943,-61.25,-83,3,-0.33646,-0.52187,0.78646,3
-77.667,-94.986,-59.5,-83,3,-0.34167,-0.51667,0.78906,3
-78,-95.029,-62.75,-83,3,-0.34229,-0.51302,0.7874,3
-78.4,-95.071,-64.6,-96,3,-0.34,-0.50583,0.79208,3
-77.667,-95.114,-60.2,-83,3,-0.34153,-0.50653,0.79264,3
-78,-95.157,-57,-86.25,3,-0.34453,-0.50703,0.78594,3
-80,-95.2,-61.667,-89.5,3,-0.3474,-0.50243,0.78906,3
-74.8,-95.243,-61.4,-81,3,-0.35208,-0.50083,0.78917,3
-75.667,-95.286,-63.2,-88,3,-0.3459,-0.5,0.79097,3
-75.75,-95.329,-57.5,-98,3,-0.34427,-0.50052,0.78229,3
-81.75,-95.371,-59.75,-90,3,-0.35313,-0.50313,0.7875,3
-73.5,-95.414,-57.75,-82,3,-0.3625,-0.49635,0.78958,3
-73,-95.457,-60.75,-84,3,-0.35521,-0.50104,0.79271,3
-80,-95.5,-55.5,-82,3,-0.34375,-0.5,0.78229,3
-86.25,-95.543,-62,-82.8,3,-0.35156,-0.50156,0.78906,3
-81.6,-95.586,-56.25,-83.6,3,-0.35281,-0.5,0.78047,3
-80.25,-95.629,-63.667,-84.4,3,-0.34557,-0.5,0.79375,3
-74.833,-95.671,-62.75,-85.2,3,-0.34661,-0.5,0.78932,3
-81.667,-95.714,-57,-86,3,-0.35069,-0.49375,0.79306,3
-75.667,-95.757,-55.667,-85.5,3,-0.3375,-0.51042,0.7875,3
-73.667,-95.8,-50,-85,3,-0.34167,-0.51042,0.78611,3
-77.25,-95.843,-61.333,-84,3,-0.35833,-0.50122,0.78142,3
-79.8,-95.886,-72.5,-86.5,3,-0.36781,-0.50052,0.78302,3
-74.75,-95.929,-55.667,-87.25,3,-0.3625,-0.49661,0.78828,3
-71.5,-95.971,-63,-88,3,-0.35729,-0.50312,0.78646,3
-76.5,-96.014,-62.667,-98,3,-0.36892,-0.49861,0.78247,3
-76.333,-96.057,-64.667,-96,3,-0.375,-0.5,0.78333,3
-75,-96.1,-64.75,-91.667,3,-0.375,-0.5,0.78125,3
-76,-96.143,-54.5,-87.333,3,-0.36042,-0.49922,0.78125,3
-76,-96.186,-74.75,-83,3,-0.37125,-0.5,0.78125,3
-77.75,-96.229,-64.6,-90,3,-0.37406,-0.49802,0.78417,3
-83,-96.271,-67.667,-79,3,-0.35625,-0.49472,0.78569,3
-76,-96.314,-61.75,-86,3,-0.33073,-0.52812,0.78802,3
-86,-96.357,-55,-93,3,-0.34375,-0.5474,0.75781,3
-79.667,-96.4,-59,-100,3,-0.32431,-0.50486,0.79653,3
-82.25,-96.443,-57,-90.5,3,-0.125,-0.58854,0.83177,3
-87,-96.486,-47.333,-89.333,3,-0.39705,-0.43611,0.43698,3
-79,-96.529,-51.25,-83.333,3,-0.65469,-0.66875,-0.099479,3
-81.8,-96.571,-45.6,-91.333,3,-0.65764,-0.65792,0.18708,3
-79.667,-96.614,-42.5,-87,3,-0.64757,-0.67014,0.18993,3
-75.667,-96.657,-56.5,-88,3,-0.65122,-0.68299,0.14271,3
-74,-96.7,-67.75,-87,3,-0.33542,-0.83681,-0.037847,3
-80.667,-96.743,-57.333,-83,3,-0.23472,-0.89861,0.0055556,3
-74.333,-96.786,-61,-85,3,-0.24792,-0.90312,0.011979,3
-78.8,-96.829,-62,-87,3,-0.25688,-0.88563,-0.099375,3
-75,-96.871,-60.25,-96,3,-0.25646,-0.89188,-0.068229,3
-79.75,-96.914,-60.75,-82,3,-0.25052,-0.89792,-0.047396,3
-77.667,-96.957,-60.25,-84,3,-0.25,-0.90451,-0.038889,3
-80,-97,-63,-84.5,3,-0.24604,-0.89958,-0.053958,3
-78,-97.043,-64.25,-85,3,-0.25,-0.89427,-0.056597,3
-77.333,-97.086,-64.8,-84.5,3,-0.27833,-0.85389,-0.14646,3
-82.333,-97.129,-43,-84,3,-0.22847,-0.62292,0.26285,3
-70,-97.171,-55.167,-85,3,-0.096875,-0.54549,0.78333,3
-81.2,-97.214,-49,-82,3,0.14063,-0.31365,0.87698,3
-83.5,-97.257,-59,-86.333,3,-0.059896,-0.65156,0.80087,3
-79,-97.3,-68.75,-84,3,-0.25833,-0.68542,0.64375,3
-73.25,-97.343,-74.75,-88.5,3,-0.29531,-0.69219,0.62917,3
-74,-97.386,-55.667,-81,3,-0.077778,-0.79167,0.72569,3
-81.5,-97.429,-35.4,-81.188,3,-0.10031,-0.69125,0.36438,3
-88.667,-97.471,-28.75,-81.375,3,-0.26901,-0.010417,-0.88229,3
-84.667,-97.514,-21.25,-81.563,3,-0.13698,0.051302,-0.91745,3
-95.5,-97.557,-24.5,-81.75,3,-0.11484,0.12109,-0.91641,3
-84,-97.6,-22.667,-81.938,3,-0.073958,0.11563,-0.925,3
-95,-97.643,-30.5,-82.125,3,-0.0625,0.09375,-0.925,3
-95.5,-97.686,-37,-82.313,3,-0.0625,0.095312,-0.91875,3
-83,-97.729,-24,-82.5,3,-0.0625,0.09375,-0.93125,3
-90.333,-97.771,-34,-82.688,3,-0.061719,0.054688,-0.93229,3
-90,-97.814,-21,-82.875,3,-0.061719,0.051562,-0.93203,3
-90,-97.857,-33.667,-83.063,3,-0.057813,0.051562,-0.9276,3
-85.333,-97.9,-31,-83.25,3,-0.058854,0.043229,-0.93333,3
-96,-97.943,-24,-83.438,3,-0.054375,0.04125,-0.92875,3
-89.5,-97.986,-26.75,-83.625,3,-0.060156,0.0625,-0.93047,3
-95,-98.029,-34.75,-83.813,3,-0.061719,0.0625,-0.925,3
-96.5,-98.071,-44.5,-84,3,-0.057812,0.22604,-1.0328,3
-76.5,-98.114,-56,-94,3,-0.21927,-0.34948,1.0214,3
-77,-98.157,-59.667,-90.5,3,-0.23264,-0.37431,0.89549,3
-87.5,-98.2,-55,-91.5,3,-0.25583,-0.40625,0.89615,3
-78,-98.243,-47.333,-93.75,3,-0.25,-0.40703,0.89401,3
-82.667,-98.286,-56.5,-96,3,-0.25052,-0.42083,0.88056,3
-84.75,-98.329,-51.75,-98,3,-0.25833,-0.41562,0.88021,3
-75.333,-98.371,-61.4,-88.333,3,-0.25181,-0.41431,0.88347,3
-81.25,-98.414,-52,-85,3,-0.25365,-0.41198,0.87917,3
-75,-98.457,-60.5,-86,3,-0.2651,-0.4099,0.88021,3
-83.333,-98.5,-57.5,-86,3,-0.25903,-0.41441,0.87951,3
-86,-98.543,-57.333,-86.5,3,-0.26319,-0.42396,0.87604,3
-86.667,-98.586,-55.25,-86,3,-0.25451,-0.42465,0.87569,3
-79.25,-98.629,-49,-85,3,-0.25365,-0.43125,0.875,3
-76.5,-98.671,-55.6,-91.5,3,-0.26042,-0.43708,0.86875,3
-81.75,-98.714,-57.8,-89.667,3,-0.25406,-0.47078,0.85562,3
-75,-98.757,-49.25,-87.833,3,-0.26172,-0.45234,0.86484,3
-84.667,-98.8,-59.4,-86,3,-0.25472,-0.44875,0.87347,3
-90.5,-98.843,-57.667,-88.5,3,-0.26406,-0.45833,0.86615,3
-80.667,-98.886,-53.6,-91,3,-0.27375,-0.44222,0.86806,3
-76,-98.929,-54,-94,3,-0.27187,-0.43516,0.86953,3
-80.333,-98.971,-62,-97,3,-0.25885,-0.44557,0.87214,3
-90,-99.014,-56.2,-100,3,-0.26181,-0.44278,0.86708,3
-84.8,-99.057,-59.8,-87.5,3,-0.27208,-0.44646,0.86771,3
-82,-99.1,-62.5,-88.5,3,-0.26875,-0.43594,0.87344,3
-77.5,-99.143,-57.25,-98,3,-0.28542,-0.41458,0.87188,3
-84,-99.186,-59,-99,3,-0.28542,-0.40625,0.87917,3
-91,-99.229,-57.5,-96.5,3,-0.29219,-0.40625,0.875,3
-74.25,-99.271,-58.25,-94,3,-0.29375,-0.40729,0.87083,3
-87,-99.314,-58.8,-82.667,3,-0.28944,-0.4075,0.87625,3
-84.2,-99.357,-61,-89.4,3,-0.285,-0.4075,0.875,3
-83.667,-99.4,-64,-86,3,-0.28247,-0.41128,0.875,3
-78,-99.443,-58.333,-85.5,3,-0.28247,-0.40868,0.875,3
-87,-99.486,-57.4,-89.5,3,-0.28681,-0.4084,0.875,3
-80.667,-99.529,-62.333,-85,3,-0.29028,-0.41458,0.87639,3
-85.5,-99.571,-63,-90.667,3,-0.29184,-0.40868,0.875,3
-83.25,-99.614,-56.75,-86,3,-0.28854,-0.40729,0.875,3
-83,-99.657,-60.333,-89.5,3,-0.2875,-0.40903,0.875,3
-85,-99.7,-61.8,-89.5,3,-0.29292,-0.41208,0.875,3
-79.5,-99.743,-60,-94.25,3,-0.28785,-0.40729,0.875,3
-89,-99.786,-52.8,-99,3,-0.28611,-0.40778,0.87458,3
-79.6,-99.829,-57.4,-90,3,-0.28729,-0.40708,0.875,3
-79.5,-99.871,-63.5,-93,3,-0.28828,-0.40781,0.875,3
-81.4,-99.914,-65,-96,3,-0.28917,-0.41021,0.87802,3
-79,-99.957,-56.667,-81,3,-0.29444,-0.40694,0.875,3
-83.75,-100,-56.4,-91.5,3,-0.28708,-0.40625,0.875,3
