,0,1,2,3
4345,0.8008455171070025,0.004457662889695047,0.18748477278497086,0.007212047218331762
4346,0.7754941668191354,0.004578057072330446,0.21165893340911937,0.008268842699414853
4347,0.7684035384161312,0.004484888697331931,0.2191624043798451,0.00794916850669182
4348,0.8497379170299403,0.004649343340766664,0.1413849606247876,0.004227779004505486
4349,0.8523431451858952,0.004936644790942293,0.13813711878489937,0.004583091238263483
4350,0.2527119979713844,0.12440476412927932,0.31240784784247505,0.3104753900568616
4351,0.053392730066409974,0.3668081845675821,0.13461295866603515,0.4451861266999728
4352,0.5456744833286178,0.07643905367739377,0.22542789134327387,0.15245857165071444
4353,0.8386026413214189,0.022239059449291672,0.117199767759558,0.02195853146973112
4354,0.8312493272022488,0.02202257874066164,0.12276470614798052,0.02396338790910909
4355,0.8515704831774771,0.010654138679373327,0.12565924783070043,0.012116130312449526
4356,0.8447959556334781,0.004218446787639375,0.14778058491210272,0.003205012666779876
4357,0.8361240540533799,0.005173941912943917,0.1561556168407556,0.0025463871929204875
4358,0.8346773924467871,0.004925378759891371,0.15791549230424604,0.0024817364890755
4359,0.836387112318137,0.005246998159535534,0.15580181833233306,0.0025640711899944735
4360,0.8305796590203322,0.0061455081403282525,0.16057007519529104,0.0027047576440486004
4361,0.8312218316660038,0.00707948580309502,0.1587187335739991,0.002979948956901915
4362,0.8281994600346594,0.007031335306105981,0.16183133074999834,0.0029378739092362056
4363,0.8308426741472482,0.007011945663877358,0.15918934477229787,0.0029560354165766695
4364,0.829701517009586,0.007097243068119821,0.16023008611413814,0.0029711538081560154
4365,0.8279323914943946,0.00710836936047447,0.16200031924818162,0.0029589198969492076
4366,0.8264304193540635,0.007012816053761539,0.16363947074097973,0.0029172938511950576
4367,0.8308291842992508,0.006966168934671323,0.15926243924948166,0.0029422075165962363
4368,0.8299456071658668,0.007012446154077631,0.1600941425698147,0.0029478041102410416
4369,0.8216111185264082,0.00719950357261718,0.16825180118942415,0.0029375767115504283
4370,0.827068210739271,0.007027974567669925,0.16297662405386368,0.0029271906391955095
4371,0.8300200788036478,0.0070341130253128315,0.15999080145879052,0.002955006712248728
4372,0.8589644133334334,0.005904804206649581,0.13177690968963957,0.0033538727702773566
4373,0.8465153766618658,0.004573869099542429,0.14443073279980104,0.004480021438790747
4374,0.7553182176417664,0.005101344279450085,0.2289767135976289,0.010603724481154599
4375,0.8057183070874455,0.004125262287958458,0.18421462257822635,0.005941808046369643
4376,0.8336079867056269,0.004156810531759503,0.1576346083772618,0.004600594385351758
4377,0.8168017524697498,0.004435072258752265,0.1723258698533237,0.006437305418174419
4378,0.38986695172443325,0.052834292644191934,0.38496188308643253,0.17233687254494223
4379,0.04895379399120153,0.3177961542687481,0.17913806875525445,0.4541119829847959
4380,0.038154855434749106,0.357227456088684,0.1587600017038474,0.4458576867727194
4381,0.06365222620836283,0.2967792672810425,0.18642435748513925,0.4531441490254556
4382,0.8540134376750749,0.004806316817150541,0.13746116704377864,0.0037190784639959677
4383,0.850845182928998,0.005071836130641567,0.1411397988584079,0.0029431820819524066
4384,0.8455257054920863,0.006035895874449231,0.14554731350326863,0.0028910851301960174
4385,0.8396312557103733,0.005960951927705128,0.15163752768895342,0.002770264672968305
4386,0.8400918022885867,0.006245403814628853,0.1508143506985717,0.0028484431982127158
4387,0.8375939889100433,0.006161862319764124,0.15345252158500353,0.0027916271851889736
4388,0.8386088180613167,0.006431711369805413,0.15208257452211432,0.002876896046763639
4389,0.838813192256808,0.006242418969286491,0.1521150739651616,0.002829314808743786
4390,0.8413418464665644,0.006650507484431715,0.14903259981410968,0.0029750462348941665
4391,0.8395399885896931,0.007078837954713595,0.15030881406342883,0.0030723593921644357
4392,0.8387496312810421,0.006638743830355492,0.15167588610657048,0.0029357387820318913
4393,0.8593860704623221,0.005798039506191325,0.13141949613507775,0.0033963938964084407
4394,0.8053900538860856,0.003912661522230711,0.18549272536450023,0.005204559227183718
4395,0.8306573636985246,0.004090441161881382,0.16063245871555792,0.004619736424036354
4396,0.8158003359817438,0.0039810588177109744,0.17512985189238162,0.005088753308163846
4397,0.8243919685399528,0.004023471203787367,0.16677754057352492,0.004807019682734994
4398,0.800246815679512,0.005303802481245723,0.18466038701393145,0.009788994825311067
4399,0.8135862386662681,0.004831413523372237,0.17386172465376154,0.0077206231565980195
4400,0.775500931844569,0.0053386207035549405,0.2081199155731921,0.01104053187868374
4401,0.773817262752906,0.004752551156761943,0.21246003072840963,0.008970155361922534
4402,0.8066523984138161,0.0042134679128183975,0.18292920596696277,0.006204927706403026
4403,0.8100869034828596,0.004184968255337859,0.17974439644162782,0.005983731820175041
4404,0.7956091331873743,0.004460234328325215,0.19253553019294295,0.007395102291357478
4405,0.8000515680485011,0.004344802906922714,0.1887383224799536,0.006865306564622504
4406,0.8180803431649499,0.004271759275853402,0.17175353685448583,0.005894360704710697
4407,0.7909178444305519,0.004419527036099106,0.19727980789495048,0.00738282063839852
4408,0.7715230506416331,0.004735841210098761,0.21479954105619106,0.008941567092076861
4409,0.8290798073033108,0.004246327924344821,0.1614923571299421,0.005181507642402138
4410,0.8709354305484467,0.00808727680657866,0.11612781763159502,0.0048494750133799116
4411,0.8459534484397789,0.004872592580818025,0.14391158239999152,0.0052623765794111085
4412,0.8421736659429145,0.0044842431419641286,0.1486042739626301,0.004737816952491192
4413,0.842059661338827,0.004358724805202785,0.1491729319823341,0.004408681873636247
4414,0.8568892921858217,0.005154696460645711,0.13369229675741007,0.004263714596122628
4415,0.8579981457492422,0.005243206934615596,0.1325306740447128,0.004227973271429649
4416,0.7787169711706406,0.0044357087471566465,0.20917831298200856,0.007669007100194338
4417,0.7494724080119073,0.004757730161106887,0.2366593958114458,0.009110466015539893
4418,0.8315640138581685,0.004290708509502465,0.16176407576972185,0.002381201862607235
4419,0.7786257196855294,0.007949497446970844,0.2104460849057001,0.0029786979617997173
4420,0.7723734091953394,0.008213247295587658,0.21636704611567814,0.00304629739339475
4421,0.8688200304464487,0.007156098407983063,0.11898544928941225,0.005038421856156075
4422,0.11548198844391185,0.3067300708468267,0.133370203528242,0.4444177371810196
4423,0.041818822964163026,0.33636597809296925,0.17078392110762902,0.45103127783523883
4424,0.04171291490474061,0.3449022615424576,0.16439127445704668,0.44899354909575523
4425,0.04039130903452363,0.3533707640920049,0.1592539119347778,0.4469840149386937
4426,0.0384047986342658,0.3634716735195807,0.15371584697707855,0.4444076808690749
4427,0.03613781196461604,0.3747080590076214,0.14786311032328153,0.44129101870448134
4428,0.053223712864957085,0.4006361910755566,0.10226919514074627,0.4438709009187402
4429,0.13366600878881185,0.2741083093914729,0.16358603616799153,0.4286396456517236
4430,0.1550131832295406,0.25511947479718006,0.17189822783814293,0.41796911413513643
4431,0.15815868450436948,0.25280646070352913,0.17258545708812312,0.41644939770397843
4432,0.21072845198594822,0.22151385671518348,0.1752432614524536,0.39251442984641477
4433,0.21528016514107703,0.2211256715483218,0.1680128184995814,0.39558134481101936
4434,0.21304729942420944,0.22249802675529606,0.16763697574244069,0.3968176980780538
4435,0.216002586717713,0.2207859895497731,0.16767614442369885,0.3955352793088147
4436,0.0950817215698458,0.33358361871129627,0.12162569585413593,0.44970896386472226
4437,0.04665838621104491,0.35326081560628625,0.15280300768258645,0.44727779050008215
4438,0.04812034480780585,0.34937929140437823,0.1545197439352228,0.4479806198525933
4439,0.05067167641014035,0.3379326719703638,0.16150665800474426,0.44988899361475143
4440,0.05021972654482969,0.3388406189374219,0.16116432794767901,0.44977532657006963
4441,0.05636378529318805,0.3276511272711294,0.16529332425630236,0.4506917631793803
4442,0.06429632317738192,0.3030616182317,0.1805806810733333,0.4520613775175848
4443,0.1409060418547403,0.2729705719581748,0.15762395633129095,0.42849942985579387
4444,0.32280465071704856,0.1675215257682015,0.18857656622204924,0.32109725729270044
4445,0.2804752867471093,0.18566324426546876,0.1827478821644214,0.3511135868230003
4446,0.249492717660072,0.1891380061699459,0.20653043836896753,0.3548388378010144
4447,0.8398304123332965,0.005168730061720061,0.1523892533494628,0.002611604255520758
4448,0.8386338689500779,0.005250783652098125,0.15351267016909484,0.002602677228729091
4449,0.8366696854267198,0.006025720377574331,0.15456031862608366,0.002744275569622306
4450,0.8367579708472567,0.0060572956582955004,0.15443122655198127,0.002753506942466454
4451,0.837037053091149,0.006036003571681713,0.1541751516577476,0.002751791679421794
4452,0.8361904254336601,0.0060318669910500115,0.1550381468315726,0.002739560743717504
4453,0.834964593042253,0.005336939951422793,0.1571383081528434,0.002560158853481155
4454,0.8294148409039861,0.004037284909797163,0.16417851462662483,0.0023693595595919077
4455,0.8304590313248573,0.003947349795337698,0.16315802431107831,0.0024355945687267134
4456,0.8292248490439643,0.0038682348131630706,0.16446424139600618,0.0024426747468662396
4457,0.8287913238506386,0.003983216053646014,0.16485575704804864,0.0023697030476663218
4458,0.8308047367277126,0.004112608616052286,0.162696087959278,0.002386566696957205
4459,0.8319688688436768,0.004188342084902874,0.16144112295024116,0.0024016661211791845
4460,0.8338777553675633,0.00443857022142648,0.15925703375925443,0.002426640651755703
4461,0.8349102997157305,0.004842713102048343,0.15777256832560688,0.00247441885661408
4462,0.8342388028623728,0.004877639931619725,0.1584160441202986,0.0024675130857084297
4463,0.8352380457561671,0.004987089277992549,0.15727441534540662,0.002500449620433614
4464,0.8368041608205732,0.004980305445049786,0.15568872567145886,0.0025268080629180785
4465,0.8363964000312527,0.004926269120388635,0.1561653528853586,0.0025119779630001305
4466,0.8359030991182463,0.004927303025650487,0.15666638758568233,0.0025032102704209023
4467,0.835181445516738,0.004984797834567896,0.15733461002761948,0.002499146621074674
4468,0.8351609438329103,0.004931441110383839,0.15741679388277433,0.0024908211739316827
4469,0.8358423229800199,0.004824927054692341,0.15684351087242218,0.0024892390928654726
4470,0.8354618410497203,0.00489717507010602,0.15714970046684826,0.0024912834133251844
4471,0.8311552831645743,0.0049879476255892076,0.16141858567849413,0.002438183531342312
4472,0.8343644307921098,0.004824493321795113,0.1583485334485731,0.00246254243752201
4473,0.8344864353435643,0.00491794826512497,0.15811816719965147,0.0024774491916593725
4474,0.8353007563176601,0.00494351317680744,0.15726076154384863,0.0024949689616839015
4475,0.8357779633139333,0.004820530017061896,0.15691396910189412,0.0024875375671107943
4476,0.8348783381042999,0.004907410296155079,0.15773170215488982,0.002482549444654993
4477,0.8345516449869081,0.0049596550420400905,0.158003885795949,0.002484814175102569
4478,0.8348878322598626,0.0048693345416911185,0.15776535002874104,0.002477483169705184
4479,0.8355349814786908,0.0049594753583275236,0.15700421046216007,0.0025013327008217745
4480,0.8363110087792501,0.0049386905086671136,0.15623820696592222,0.0025120937461603804
4481,0.8344493782043492,0.004949009918246811,0.15812011555732464,0.002481496320079066
4482,0.8346622518178668,0.0046240177557042945,0.1582652946830656,0.0024484357433632465
4483,0.8338541302787972,0.0045830230816783476,0.15913282135719004,0.0024300252823345205
4484,0.8337927991691892,0.004638549509216214,0.15913592963923542,0.0024327216823586627
4485,0.833921345284202,0.004747526191776203,0.1588855581960736,0.0024455703279480925
4486,0.8342566040197871,0.004731045127047672,0.15856254733903485,0.0024498035141306196
4487,0.8327405855652409,0.0047599510156498236,0.16007263638767297,0.002426827031436195
4488,0.834019168443668,0.00462394555225621,0.1589209868369271,0.0024358991671486695
4489,0.8344630022981364,0.004700212294765802,0.15838620342588433,0.0024505819812133513
4490,0.8348513282499525,0.004721847300048862,0.15796693313533403,0.0024598913146644547
4491,0.8346944044437371,0.004614102447826994,0.1582430290891509,0.0024484640192851403
4492,0.8347161231138792,0.00467082024296428,0.15816019942353232,0.00245285721962435
4493,0.8320370269498477,0.004863231952868094,0.160669611443826,0.0024301296534583123
4494,0.8346561378296465,0.004657353519037643,0.15823586068791734,0.002450647963398986
4495,0.6458142367835988,0.04276333429432959,0.21940844136568563,0.09201398755638591
4496,0.12651743827010775,0.2609063700093288,0.18570085527608188,0.4268753364444815
4497,0.18477277523645624,0.20611306369666077,0.2211411712613391,0.3879729898055438
4498,0.07630925141606917,0.26222400737854945,0.2107321916354225,0.45073454956995895
4499,0.23207693509118962,0.056889716057346856,0.4976721988452905,0.21336115000617337
4500,0.8322386405654946,0.0037570786065658614,0.1610323741993136,0.0029719066286256826
4501,0.8278604346075494,0.004162731110968236,0.1656637952633026,0.0023130390181797015
4502,0.8317028297120211,0.004431099889261357,0.16148418493005318,0.002381885468664256
4503,0.8299671035673821,0.00454581972734914,0.1631293081993602,0.0023577685059084368
4504,0.8245016072468447,0.00442479409582505,0.1688097927761297,0.0022638058812002133
4505,0.8291222277457199,0.004667485160971133,0.1638519561070803,0.0023583309862286604
4506,0.8249152582202411,0.004508152493590635,0.1682978146642329,0.00227877462193534
4507,0.8299908715897549,0.004300782938016786,0.16336006978791479,0.002348275684313473
4508,0.8245049004146205,0.004422232798208803,0.16880927171519952,0.0022635950719713093
4509,0.8282924714099155,0.004468821319004568,0.1649145989053806,0.0023241083656994465
4510,0.824343432526346,0.004330103980267037,0.16907292408431773,0.0022535394090690704
4511,0.778848790352256,0.004858083980005356,0.2070373199376669,0.009255805730071499
4512,0.7998881580754084,0.004566265523777934,0.18794673965493594,0.00759883674587769
4513,0.7798812366391898,0.004840079255808034,0.2061140058250527,0.009164678279949464
4514,0.8223308445314715,0.005222459561464128,0.17005960441721837,0.002387091489845799
4515,0.8233219317644913,0.006123934632544791,0.167922139909149,0.002631993693815076
4516,0.8083627950733158,0.006805574532862916,0.18209662855150963,0.0027350018423116947
4517,0.7991198329418651,0.007184273761798966,0.19088749764157825,0.0028083956547579145
4518,0.8035477675267549,0.007065938892505041,0.18659483228202636,0.002791461298713804
4519,0.8126374872431893,0.005936549248229748,0.17892436788662883,0.0025015956219524176
4520,0.8094752690648522,0.006210900127047165,0.1817518236496017,0.002562007158498766
4521,0.8009917470750342,0.006515867934983578,0.18988325025399136,0.0026091347359908056
4522,0.8068240232769356,0.006488516687980193,0.1840572548714534,0.0026302051636309504
4523,0.8037003412284561,0.006496213691865518,0.1871870436789897,0.0026164014006887443
4524,0.8030603445542394,0.006510995622289804,0.18781095305042467,0.002617706773046254
4525,0.8044966229605279,0.006555395969226914,0.18630956909496704,0.0026384119752781575
4526,0.8033201801913022,0.006839825627992845,0.18712004530486376,0.002719948875841069
4527,0.8021580070499995,0.006968055123726318,0.1881196612162947,0.0027542766099795555
4528,0.803219669217601,0.006738445268337678,0.18735374102189165,0.0026881444921699146
4529,0.8034087581097995,0.006745272708046717,0.187154799210587,0.002691169971566783
4530,0.8033583394518364,0.006516383694172518,0.1875044512732248,0.0026208255807663758
4531,0.8022687859543453,0.006704686854637192,0.188353377302641,0.0026731498883763556
4532,0.8038101501479109,0.006826669159886861,0.18664492144729547,0.0027182592449067782
4533,0.8054553115645392,0.00680330071964507,0.18502217607424812,0.002719211641567808
4534,0.798165739285464,0.0069037079664859965,0.1922145389978044,0.002716013750245736
4535,0.5170762259239725,0.008441115499594967,0.45343089500568196,0.02105176357075046
4536,0.8520831171672748,0.0046635457392792444,0.13984288663303793,0.003410450460407821
4537,0.8437386425055468,0.004965424694944573,0.14861455448973795,0.0026813783097708642
4538,0.8399799247881439,0.0051462181460012945,0.15226264942580783,0.002611207640047101
4539,0.6296713677773533,0.0063024335680264675,0.350687132140869,0.01333906651375114
4540,0.8357968733267968,0.005094182681804114,0.15658183408275983,0.002527109908639111
4541,0.8085629332333936,0.005370587348567342,0.1837483768579775,0.0023181025600614346
4542,0.8089349836349257,0.0058566465776393635,0.18275252715765386,0.0024558426297812655
4543,0.8129035188326127,0.005738588990261184,0.1789104307016906,0.0024474614754354863
4544,0.8032926312558384,0.006182873126745239,0.18800448002339235,0.0025200155940242486
4545,0.8048682205493206,0.005953080340316861,0.18671816594148805,0.002460533168874371
4546,0.8135001821248885,0.005435973111499025,0.17869486831067002,0.0023689764529426956
4547,0.8100124324090123,0.005771681424128425,0.18177766698350445,0.0024382191833549833
4548,0.850898313973356,0.01206348560982738,0.12363623470886766,0.013401965707949201
4549,0.45484638193559085,0.04123083169110681,0.36781195937808076,0.1361108269952215
4550,0.48345540722851454,0.05545209325071993,0.30760054526655395,0.15349195425421158
4551,0.5816616546729649,0.03663114788226651,0.27930890111306206,0.10239829633170636
4552,0.7288490486924092,0.004631986358421841,0.2584724954525377,0.008046469496631363
4553,0.8039690542837453,0.0038515807476535795,0.1871660131404391,0.005013351828161887
4554,0.8081913522227193,0.00350160673506878,0.18485433573353682,0.0034527053086752866
4555,0.8022869582389118,0.0036089865171260666,0.19003678596288948,0.0040672692810724805
4556,0.8366686561695249,0.0039268231094250275,0.15592423734798902,0.0034802833730610133
4557,0.8469576157537182,0.005005028033347625,0.14525367005881393,0.0027836861541201616
4558,0.8546228425357508,0.006004204817229306,0.1362358805249999,0.0031370721220199795
4559,0.8410888835416936,0.004051554507335675,0.1515626458495424,0.003296916101428223
4560,0.8184264553602852,0.0035650234309578446,0.1746389702211198,0.003369550987637057
4561,0.8304353781046953,0.003837114470281764,0.16195580776194732,0.003771699663075631
4562,0.7288213342076717,0.0047135686176714734,0.25797441186877623,0.008490685305880633
4563,0.7818167131885783,0.003926209802261137,0.20870655787234205,0.005550519136818811
4564,0.8421354341416918,0.005268942822005665,0.14992161711600338,0.002674005920299217
4565,0.8525870086640362,0.004702264791297736,0.13928638202742338,0.0034243445172426495
4566,0.8238284139189709,0.004529173711613602,0.16535206962872176,0.006290342740693627
4567,0.8375315635943422,0.004313847616287644,0.1534310160578241,0.004723572731545871
4568,0.8363083244275556,0.004290932593000924,0.15463525157468483,0.004765491404758807
4569,0.8222397923186334,0.004288652926027075,0.16775066463237806,0.005720890122961199
4570,0.8597818205484458,0.005595017307088672,0.12991004687348767,0.004713115270977757
4571,0.8459563645358535,0.004981137847511695,0.14356621531964098,0.005496282296993618
4572,0.8291397275805976,0.004401072152164283,0.1608582697908176,0.005600930476420513
4573,0.8443728434704983,0.005024453181833415,0.14790037214061835,0.0027023312070501944
4574,0.8397572779219662,0.005692990188368514,0.15183962224977246,0.0027101096398927894
4575,0.7940583464525799,0.004804847207057311,0.19254810952981338,0.008588696810549171
4576,0.6825004318155526,0.006970774719731662,0.29134871697634185,0.019180076488373637
4577,0.7193762031897294,0.005210523258671831,0.264544585319282,0.010868688232316872
4578,0.6775759448258063,0.005444509982526884,0.30642613929173806,0.010553405899929008
4579,0.5960470487243907,0.007032581719325425,0.38069126774033674,0.016229101815946806
4580,0.6200580871303308,0.0065553211025625785,0.3589141385568909,0.014472453210215796
4581,0.4770744909655073,0.008866295026756765,0.4926229906111878,0.02143622339654813
4582,0.5874176679116598,0.00674642548263472,0.39247780849426245,0.013358098111442916
4583,0.8539312824138319,0.004802855959201479,0.13775079066836088,0.003515070958605816
4584,0.8432927529905696,0.005406589548582825,0.14858011342051022,0.0027205440403373967
4585,0.8433623119242468,0.005223130192410652,0.14871936445646552,0.0026951934268770916
4586,0.8357053589937649,0.005606255456754565,0.15605891968551824,0.0026294658639623826
4587,0.8374180146569364,0.006101731795828163,0.15370653401142148,0.002773719535814047
4588,0.8344039014240594,0.006173465507249254,0.15666812826296928,0.002754504805722204
4589,0.7833585937716746,0.00394794623459288,0.20704913003708972,0.005644329956642874
4590,0.7094734536631214,0.004694577463124737,0.27827643407792874,0.007555534795824922
4591,0.8352949665094239,0.004389720251671319,0.15785364029757012,0.002461672941334767
4592,0.842685953805193,0.004317714060878557,0.15023761744282793,0.002758714691100693
4593,0.6019692789288466,0.006579071571216032,0.3781720944219872,0.01327955507795012
4594,0.7664336875197186,0.0038319774108000197,0.22481770640698276,0.0049166286624987045
4595,0.7510965897462069,0.003908956174400524,0.24014822817121576,0.004846225908176829
4596,0.7918445883749488,0.003451680639026316,0.20135760110690235,0.0033461298791226932
4597,0.8025836350205386,0.0034337808423409192,0.19078821153191994,0.0031943726052004982
4598,0.8023399029201085,0.0034036094333869935,0.19125852183606248,0.0029979658104422615
4599,0.8097109536310897,0.0034369835387560673,0.18383692191876252,0.0030151409113914475
4600,0.8091984187438371,0.0034212528976995497,0.18447294053808183,0.002907387820381536
4601,0.8208783312911363,0.003951124391443544,0.1729641368794477,0.00220640743797245
4602,0.8235893492549667,0.00597683197145138,0.16784048629779108,0.0025933324757908037
4603,0.8220118108113423,0.004708846616211994,0.16640141914501316,0.006877923427432234
4604,0.7669116262953434,0.004737207825510627,0.2193487105554349,0.009002455323710936
4605,0.8346524731415728,0.003999842457067544,0.15733382854688405,0.004013855854475573
4606,0.8352319763966822,0.003843997814821443,0.15777752564586245,0.003146500142633705
4607,0.7647641727662071,0.003994505805501487,0.22554556530528838,0.005695756123002872
4608,0.7751663196114459,0.003948032485989771,0.21526945785128948,0.005616190051274894
4609,0.698618391224214,0.004926594856620515,0.28803558113811994,0.008419432781045347
4610,0.61561842145328,0.006583366377432694,0.3634348412099227,0.014363370959364404
4611,0.39471229654248824,0.010306478651394665,0.5724768866111868,0.022504338194930314
4612,0.5715252843427827,0.006834182440945458,0.40903486401240025,0.012605669203871687
4613,0.7984415466336482,0.0034419177977544533,0.19482869378423298,0.0032878417843643913
4614,0.8375823759245983,0.005395312680512251,0.15441022745840208,0.002612083936487466
4615,0.839111877303317,0.003972917466388548,0.15370566646685366,0.0032095387634407174
4616,0.6543088159250118,0.005951002390490549,0.3272210750986892,0.012519106585808055
4617,0.733613186200413,0.004444206631432186,0.25476551243354745,0.007177094734607204
4618,0.7549589727691628,0.004149080830263327,0.23463429559917862,0.00625765080139526
4619,0.7767602904555797,0.003912528522758257,0.21386038949142827,0.005466791530233671
4620,0.754609681752814,0.004195899443597073,0.23470802086393597,0.00648639793965295
4621,0.7262054745388326,0.004526642654110183,0.2619157656698933,0.00735211713716396
4622,0.7911213116722238,0.0036823225515958628,0.2007172642657423,0.004479101510437885
4623,0.7963720920205304,0.003595759390200092,0.19596251968559641,0.004069628903672942
4624,0.7963308941158905,0.0036036166779323856,0.19595982198279174,0.00410566722338545
4625,0.7956510395725812,0.003517821313431828,0.19712907238220823,0.0037020667317788462
4626,0.8022185898860392,0.003403339985199686,0.1913797840905186,0.0029982860382421293
4627,0.7944516226754652,0.003569027513752812,0.19802597429310065,0.003953375517681105
4628,0.7448359809134772,0.004186058932847404,0.24482237862206327,0.006155581531611922
4629,0.7517047928532568,0.0038500744765370674,0.23991314849837844,0.004531984171827678
4630,0.7714809861797396,0.004133301412770355,0.21795833068951698,0.006427381717973123
4631,0.84075599766989,0.004484543705407849,0.15214888358165082,0.0026105750430512635
4632,0.8351954217106895,0.005327857741426577,0.15691504593358807,0.002561674614295906
4633,0.8432663946118063,0.0041511213289537234,0.14946490917742994,0.003117574881809969
4634,0.48805273382030084,0.008790303404157642,0.4815109577469104,0.021646005028631076
4635,0.6910128531674113,0.004967957943066563,0.29578620253922017,0.00823298635030196
4636,0.8478572071173411,0.004486031547147501,0.14464172538835196,0.0030150359471596668
4637,0.842257486391309,0.004098954697946135,0.1503434327300288,0.00330012618071608
4638,0.7248361352438076,0.004963142493440399,0.2604927520551244,0.009707970207627597
4639,0.7794376811755303,0.004910333170308195,0.20622448682767203,0.009427498826489638
4640,0.8025113146781644,0.004259609960708644,0.1867296219967715,0.006499453364355335
4641,0.8181523337186066,0.004162039673652157,0.17212591347030362,0.005559713137437536
4642,0.8238409720781884,0.00400817154799658,0.16736150458853322,0.0047893517852818646
4643,0.822101810516125,0.004068118423156178,0.16875908345565468,0.005070987605064224
4644,0.7370285822358579,0.004878226970765481,0.2485580351026652,0.009535155690711304
4645,0.8236791662067682,0.004120992950710602,0.16705266103714073,0.005147179805380572
4646,0.7677049688569526,0.004446008500103715,0.2200636472880518,0.007785375354891995
4647,0.8424857205205079,0.004262653998987528,0.14918662801519533,0.004064997465309265
4648,0.7975314725439263,0.004667852703434288,0.1897858058637126,0.008014868888926932
4649,0.6730394388598067,0.004510093370895353,0.3202974301759737,0.0021530375933244655
4650,0.7175546527591131,0.0039299847865535255,0.2758971284860351,0.0026182339682980986
4651,0.7522956083186001,0.0038592739591917008,0.23923517945332323,0.0046099382688852605
4652,0.7599667837494062,0.004347396758133907,0.22837757418854854,0.007308245303911543
4653,0.5380094760491311,0.00767474796273459,0.43769891796934024,0.016616858018794065
4654,0.835267372715256,0.004321916536287187,0.15794294483319463,0.002467765915262331
4655,0.8336445856300978,0.00626488560406236,0.15732015249962727,0.0027703762662122655
4656,0.8360986343338469,0.005962662122878858,0.15521793335563272,0.0027207701876416374
4657,0.8578242996090305,0.005321249867666729,0.13343887229597987,0.0034155782273228223
4658,0.7616058020209603,0.00465676110246453,0.2250404105111407,0.008697026365434509
4659,0.7702913464382252,0.0044263476191273585,0.21758587640181987,0.007696429540827888
4660,0.7684036227165421,0.004272646559420364,0.2202917324720878,0.0070319982519498605
4661,0.725792025610757,0.0047702275652778455,0.2607358936797679,0.008701853144197589
4662,0.7220658932436377,0.005336385618312419,0.2610353046990504,0.011562416438999525
4663,0.8011601253733146,0.004159636781558451,0.1884824316628197,0.006197806182307043
4664,0.8002147653863785,0.004456867307170639,0.18809642276459504,0.007231944541855661
4665,0.7263954358668051,0.005380932596881574,0.25638581923788467,0.011837812298428743
4666,0.8127127626223999,0.0038985292715490237,0.17846138267100498,0.004927325435046071
4667,0.814281389323512,0.003650300212756972,0.17812692344674508,0.003941387016985934
4668,0.8167703816212546,0.003761239545506876,0.1751879323601046,0.004280446473133692
4669,0.80080496601525,0.003909841360685057,0.18998338539730364,0.005301807226761168
4670,0.846310130213748,0.004305829023695233,0.1458355014197906,0.0035485393427662636
4671,0.8548192457431448,0.004990472600395179,0.136895660534854,0.003294621121605702
4672,0.8560088653462928,0.005126973917858102,0.13553786155138736,0.0033262991844619392
4673,0.8561399943908251,0.005282312568474555,0.13533023692501786,0.0032474561156826155
4674,0.8553696674717409,0.005416077358250277,0.13605908641382083,0.003155168756187722
4675,0.753061834693763,0.005208289545380369,0.2306625364297594,0.011067339331097086
4676,0.7403275978210967,0.004829584870607505,0.2454941487575304,0.009348668550765495
4677,0.7550013042867666,0.00470254801141283,0.23140508477741414,0.008891062924406503
4678,0.7536633532681303,0.00488303737086608,0.2317676673435054,0.00968594201749823
4679,0.398873093204384,0.011071226866918561,0.5616554793783028,0.028400200550394338
4680,0.5578397350989946,0.007468114867710051,0.4180778332627234,0.01661431677057185
4681,0.5859728797470407,0.006857381703243247,0.39304854126548155,0.014121197284234702
4682,0.43035442436430527,0.010044969965421426,0.5360160386265463,0.023584567043726842
4683,0.4854882564527378,0.008479040365382731,0.48714652122120183,0.018886181960677446
4684,0.6503888971026696,0.005671583110187261,0.33363797057142863,0.010301549215714651
4685,0.6785961341898314,0.005227345103201765,0.30700114615983404,0.009175374547132815
4686,0.6752685260416307,0.005168633378890422,0.31102374496769736,0.008539095611781629
4687,0.701963948877963,0.0047564718103407,0.28576008122737867,0.007519498084317876
4688,0.6565749097181588,0.005902389720575089,0.3251914128355333,0.012331287725732862
4689,0.7527065532858614,0.004214319219260429,0.23654391808165162,0.006535209413226709
4690,0.7812717912182752,0.00374961550324913,0.2102266991196642,0.004751894158811581
4691,0.780023119002539,0.0038224276015617034,0.21107526779243507,0.005079185603464246
4692,0.7827997627672735,0.0037836760527215647,0.20849704020352253,0.004919520976482383
4693,0.7656268317869412,0.004489106747945786,0.2219121485753059,0.007971912889807295
4694,0.7419466817041311,0.004597321431129462,0.24522690976645287,0.008229087098286502
4695,0.7740021968911913,0.003965085112454919,0.21634846181528944,0.005684256181064315
4696,0.7905143843667369,0.0037041517552512913,0.20120418745394103,0.004577276424070818
4697,0.7754130141158582,0.003878783018114575,0.21540949905260084,0.005298703813426361
4698,0.19249286032010834,0.060275834031796316,0.5158751024656237,0.23135620318247171
4699,0.040651419143584805,0.34345519772183253,0.16654124741318263,0.44935213572140076
